   63.222.191.5    3491    0.0              (Sydney, New South Wales, AU, OC)                                                                                                     
   63.222.191.1    3491    0.872            (Sydney, New South Wales, AU, OC)                                                                                                     
   49.255.250.53   4826    0.741                        (Sydney, NSW, AU, OC) Fo-0-2-1-0-701.bdr01.syd03.nsw.VOCUS.net.au                                                         
   ***             *       -inf                                           *** *                                                                                                   
   114.31.192.99   4826    0.849            (Sydney, New South Wales, AU, OC) be2.bdr01.syd14.nsw.vocus.network                                                                   
   61.8.28.113     1221    0.591            (Sydney, New South Wales, AU, OC) ae20.alx-edge421.sydney.telstra.net                                                                 
   203.50.12.132   1221    2.039            (Sydney, New South Wales, AU, OC) bundle-ether50.stl-core30.sydney.telstra.net                                                        
   203.50.11.177   1221    1.595                        (Sydney, NSW, AU, OC) bundle-ether1.chw-edge903.sydney.telstra.net                                                        
   203.48.8.166    1221    1.299            (Sydney, New South Wales, AU, OC) tel4239945.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.43     1221    1.303            (Sydney, New South Wales, AU, OC)                                                                                                     
