   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   1.691                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.29  63781   0.362                       (Tokyo, Tokyo, JP, AS) bgprt2-ospfrt1.kobayashi.ad.jp                                                                      
   103.143.136.17  63781   0.554                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-17.rev.kobayashi.ad.jp                                                             
   103.41.60.164   10010   0.45                        (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    1.979                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.89                          (None, None, JP, AS) *                                                                                                   
╭─ 203.190.230.48  4775    2.035                 (Tokyo / Narita, 12, JP, AS) 4775.tyo.equinix.com                                                                                
S (4775)  japan-information-highway-jih ✓ ↠ seamewe-3 ✓ || jupiter ✓
╰─ 112.198.1.105   4775    38.511         (Makati City, Metro Manila, PH, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   203.177.209.218 135132  63.79                (Lapu-Lapu City, CEB, PH, AS) vlan5.vsrx.ceb02.ds.network                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   27.111.84.21    135132  69.513        (Cebu City, Central Visayas, PH, AS) ph-ceb-as135132.anchors.atlas.ripe.net                                                              
