   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  0.965               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.663               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    1.006               (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.13.66    1257    0.924               (Stockholm, Stockholm, SE, EU) ssol1-core-2.bundle-ether11.tele2.net                                                               
   91.129.14.122   1257    1.71                (Stockholm, Stockholm, SE, EU) mtc-peer-2.ae2-unit0.tele2.net                                                                      
╭─ 4.68.38.49      3356    1.609               (Stockholm, Stockholm, SE, EU) ae-12.edge4.stockholm2.level3.net                                                                   
S&T (3356)  eastern-light ✘ || bcs-north---phase-1 ✓ || sweden-finland-4-sfs-4 ✓ || baltic-sea-submarine-cable © || botnia ✓
╰─ 171.75.10.167   3356    7.484                  (Helsinki, Uusimaa, FI, EU) ae1.4.bar2.hel1.neo.colt.net                                                                        
   212.133.6.154   3356    7.89                   (Helsinki, Uusimaa, FI, EU) fne-finland.bar2.helsinki1.level3.net                                                               
   87.236.154.213  47605   7.585                         (None, None, FI, EU) *                                                                                                   
   87.236.154.129  57692   8.038                         (None, None, FI, EU) *                                                                                                   
   91.232.156.247  57692   7.715                  (Helsinki, Uusimaa, FI, EU) fi-hel-as57692.anchors.atlas.ripe.net                                                               
