   5.158.64.189    199181  0.0                (Battipaglia, Campania, IT, EU)                                                                                                     
   5.158.64.129    199181  0.367            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   5.158.64.237    199181  0.398            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   77.39.128.5     199181  0.523            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   89.221.32.36    6762    0.489 (5.694)                   (Rome, Lazio, IT, EU) et0-0-32-0.roma54.rom.seabone.net                                                                   
   149.3.183.60    6762    36.864                        (None, None, IT, EU) *                                                                                                   
╭─ 149.3.183.60    6762    36.864                        (None, None, IT, EU) *                                                                                                   
S&T (6762)  
╰─ 149.3.183.18    6762    34.614                   (London, England, GB, EU)                                                                                                     
   156.146.32.95   60068   33.956                   (Poplar, England, GB, EU)                                                                                                     
   103.170.154.254 142594  35.003                   (London, England, GB, EU) 254.154.170.103.speedyvps.uk                                                                        
