   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   1.378                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.29  63781   0.486                       (Tokyo, Tokyo, JP, AS) bgprt2-ospfrt1.kobayashi.ad.jp                                                                      
   103.143.136.17  63781   0.664                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-17.rev.kobayashi.ad.jp                                                             
   103.41.60.164   10010   0.587                       (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    1.936                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.536                         (None, None, JP, AS) *                                                                                                   
   202.232.6.17    2497    2.304                       (Tokyo, Tokyo, JP, AS)                                                                                                     
╭─ 58.138.114.253  2497    2.391                       (Tokyo, Tokyo, JP, AS) tky009bb11.iij.net                                                                                  
S (2497)  japan-u-s-cable-network-jus ✓ || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter ✓
╰─ 58.138.88.230   2497    95.569               (Seattle, Washington, US, NA) sea001bb00.iij.net                                                                                  
   206.81.81.26    41095   106.919                    (Seattle, WA, US, None) six.iptp.net                                                                                        
   91.194.117.168  41095   115.522                  (Los Angeles, CA, US, NA) 8-3.r0.102.1w.la.ca.us.iptp.net                                                                     
   98.158.103.225  21699   115.16                   (Los Angeles, CA, US, NA) 40g.la2.la1.coloexchange.com                                                                        
   149.20.160.25   21699   122.28                        (None, None, US, NA) *                                                                                                   
   149.20.162.6    21699   115.21           (Los Angeles, California, US, NA)                                                                                                     
