   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.261             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   206.196.177.81  11164   1.875                     (Washington, DC, US, NA) et-2-3-0-1277.rtsw.wash.net.internet2.edu                                                           
   163.253.1.120   11164   1.914                         (None, None, US, NA) fourhundredge-0-0-0-0.4079.core2.ashb.net.internet2.edu                                             
   163.253.1.147   11164   2.111                         (None, None, US, NA) fourhundredge-0-0-0-51.4079.agg1.ashb.net.internet2.edu                                             
   162.252.69.103  *       2.227                  (Ashburn, Virginia, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   209.133.123.229 32425   16.472                  (Farmingville, NY, US, NA) 209.133.123.229.IPYX-301813-ZYO.zip.zayo.com                                                        
   208.73.138.194  32425   14.572                 (Ashland, Virginia, US, NA)                                                                                                     
   208.73.136.156  32425   15.364                       (Ashland, VA, US, NA) sw-pxf-mmr-n3k1.pxfactorydc.net                                                                     
   208.73.136.45   32425   15.429                       (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   14.5                   (Ashland, Virginia, US, NA)                                                                                                     
