   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   1.05                   (Osasco, São Paulo, BR, SA)                                                                                                     
╭─ 199.100.1.177   174     120.942                (Osasco, São Paulo, BR, SA) be7253.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.88.1     174     120.341                     (New York, NY, US, NA) be2531.ccr31.jfk10.atlas.cogentco.com                                                               
   66.28.4.181     174     120.649                     (New York, NY, US, NA) be3495.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.40.153   174     125.901                       (Boston, MA, US, NA) be3471.ccr31.bos01.atlas.cogentco.com                                                               
   ***             *       -inf                                           *** *                                                                                                   
   62.115.122.202  1299    116.39           (New York City, New York, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.112.69   1299    116.583          (New York City, New York, US, NA) nyk-b11-link.ip.twelve99.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.131.160.184 14061   138.89               (Clifton, New Jersey, US, NA) us-nyc-as14061.anchors.atlas.ripe.net                                                               
