   176.119.210.244 56457   0.0                       (Athens, Attica, GR, EU)                                                                                                     
   176.119.210.253 56457   0.362                 (Áno Liósia, Attica, GR, EU)                                                                                                     
   185.201.254.34  56457   0.167                 (Áno Liósia, Attica, GR, EU) te0-4.ef1.ath01.fastpath.gr                                                                         
   185.201.254.26  56457   0.245                 (Áno Liósia, Attica, GR, EU) be3502.er0.ath01.fastpath.gr                                                                        
╭─ 213.144.178.113 6762    0.458                 (Áno Liósia, Attica, GR, EU) xe2-0-0-3.atene6.ate.seabone.net                                                                    
S&T (6762)  mednautilus-submarine-system 👍 || oteglobe-kokkini-bari ✘ || italy-greece-1 ✘
╰─ 195.22.192.111  6762    49.09                          (Milan, 25, IT, EU) ae1.milano81.mil.seabone.net                                                                        
   195.22.192.111  6762    49.09                          (Milan, 25, IT, EU) ae1.milano81.mil.seabone.net                                                                        
   195.22.196.121  201333  33.173                         (Milan, 25, IT, EU) naquadria.milano81.mil.seabone.net                                                                  
   185.78.48.22    201333  48.438                   (Milan, Lombardy, IT, EU) ens1f4-920-r02.pia1.naquadria.net                                                                   
   185.78.48.244   201333  33.777                     (Parabiago, 25, IT, EU) lf01b5-vlan910.pia1.naquadria.net                                                                   
   185.78.49.100   201333  47.23           (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
