   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    2.324                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.451                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.233  2497    0.975                       (Tokyo, Tokyo, JP, AS) tky009ipgw00.iij.net                                                                                
   58.138.114.185  2497    0.981                       (Tokyo, Tokyo, JP, AS) tky009bb00.iij.net                                                                                  
   58.138.112.50   2497    1.923                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.226  2497    0.805                       (Tokyo, Tokyo, JP, AS) tky009ix50.iij.net                                                                                  
╭─ 210.130.133.6   2497    1.066                       (Tokyo, Tokyo, JP, AS)                                                                                                     
S (2497, 58453)  eac-c2c ✓ || asia-pacific-gateway-apg ✓
╰─ 223.118.3.129   58453   52.733                        (None, None, HK, AS) *                                                                                                   
   223.118.3.93    58453   52.863                        (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  53.017                        (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  52.858              (Hong Kong, Hong Kong, HK, AS)                                                                                                     
