   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    3.252                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.496                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.233  2497    1.004                       (Tokyo, Tokyo, JP, AS) tky009ipgw00.iij.net                                                                                
   58.138.114.197  2497    1.103                       (Tokyo, Tokyo, JP, AS) tky009bb01.iij.net                                                                                  
   58.138.112.54   2497    1.995                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.174  2497    0.815                       (Tokyo, Tokyo, JP, AS) tky009ix55.iij.net                                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   63.223.33.106   3491    1.49                           (Tokyo, 13, JP, AS) Bundle-Ether42.clbr01.tok13.pccwbtn.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   5.8.70.17       199524  1.797                          (Tokyo, 13, JP, AS) gw.gcore.lu                                                                                         
   92.38.178.149   202422  1.999                     (Urayasu, Tokyo, JP, AS)                                                                                                     
