   194.156.155.241 48386   0.0                       (Madrid, Madrid, ES, EU) es-mad-as48386-client.anchors.atlas.ripe.net                                                        
   ***             *       -inf                                           *** *                                                                                                   
╭─ 84.17.33.96     60068   0.44                      (Madrid, Madrid, ES, EU) gw-cdn77-1.mad02.es.misaka.io                                                                       
S&T (60068)  
╰─ 185.229.188.196 60068   16.54                         (Paris, IDF, FR, EU) vl1102.par-eq5-core-1.cdn77.com                                                                     
   213.152.30.6    8218    16.377              (Paris, Île-de-France, FR, EU) cdn77-pni.vl821.ae25.ter3.eqx2.par.core.as8218.eu                                                   
   83.167.55.99    8218    20.728                    (Lyon/Bron, ARA, FR, EU) ae8.tcr2.sfr.lyn.core.as8218.eu                                                                     
   83.167.55.206   8218    20.783                    (Marseille, PAC, FR, EU) ae9.tcr1.itx.mrs.core.as8218.eu                                                                     
   83.167.55.212   8218    22.665     (Montpellier/Mediterranee, OCC, FR, EU) ae2.ter1.neodc.mpl.core.as8218.eu                                                                   
   83.167.55.235   8218    22.768     (Montpellier/Mediterranee, OCC, FR, EU) ae4.ter2.neodc.mpl.core.as8218.eu                                                                   
   83.167.56.247   8218    26.314             (Toulouse/Blagnac, OCC, FR, EU) ae3.tcr2.bal.tls.core.as8218.eu                                                                     
   213.152.16.90   15826   26.541             (Toulouse/Blagnac, OCC, FR, EU) nfrance-gw2.tcr2.bal.tls.cust.as8218.eu                                                             
   ***             *       -inf                                           *** *                                                                                                   
   80.247.237.225  15826   27.539    (Ramonville-Saint-Agne, Occitanie, FR, EU) ancre-atlas.nfrance.com                                                                             
