   66.244.16.33    23483   0.0                  (Redding, California, US, NA) us-rdd-as23483.anchors.atlas.ripe.net                                                               
   66.244.16.8     23483   0.244                (Redding, California, US, NA) shastacoe.net                                                                                       
   137.164.13.10   2152    0.304                (Redding, California, US, NA) sha-coe-2--shacoe-gw2-10g.cenic.net                                                                 
   137.164.34.85   2152    1.177                (Redding, California, US, NA) sha-coe-1---to--sha-coe-2--10ge.cenic.net                                                           
   137.164.50.242  2152    0.954 (1.887)           (Redding, California, US, NA) cor-agg8--sha-coe-1-10g.cenic.net                                                                   
   137.164.46.6    2152    9.189             (Sacramento, California, US, NA) sacr2-agg-01--cor-agg8--100g--01.cenic.net                                                          
   137.164.11.88   2152    8.907                        (Oakland, CA, US, NA) dc-oak-agg8--tri-agg2-300g.cenic.net                                                                
   137.164.11.94   2152    17.072                     (Sunnyvale, CA, US, NA) dc-svl-agg10--oak-agg8-300g.cenic.net                                                               
   4.15.122.45     3356    9.033                       (San Jose, CA, US, NA) lag-106-91.ear1.SanJose1.Level3.net                                                                 
   4.69.206.169    3356    49.198                        (Dallas, TX, US, NA) ae2.3609.edge2.Dallas2.level3.net                                                                   
   4.14.135.90     19750   49.621                        (Dallas, TX, US, NA) CRITEO.edge2.Dallas2.Level3.net                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   74.119.118.196  19750   49.637                     (Dallas, Texas, US, NA)                                                                                                     
   74.119.118.17   19750   55.833                     (Dallas, Texas, US, NA)                                                                                                     
