   203.41.0.43     1221    0.0              (Sydney, New South Wales, AU, OC)                                                                                                     
   203.41.0.41     1221    0.163            (Sydney, New South Wales, AU, OC)                                                                                                     
   203.48.8.166    1221    0.256            (Sydney, New South Wales, AU, OC) tel4239945.lnk.telstra.net                                                                          
   203.48.8.165    1221    0.808            (Sydney, New South Wales, AU, OC) bundle-ether803-206.chw-edge903.sydney.telstra.net                                                  
   203.50.11.176   1221    1.837                        (Sydney, NSW, AU, OC) bundle-ether17.chw-core10.sydney.telstra.net                                                        
   203.50.6.118    1221    3.01             (Sydney, New South Wales, AU, OC) bundle-ether3.pad-gw30.sydney.telstra.net                                                           
   203.50.13.86    1221    1.989            (Sydney, New South Wales, AU, OC)                                                                                                     
   203.50.13.86    1221    1.989            (Sydney, New South Wales, AU, OC)                                                                                                     
   202.84.222.134  4637    147.413          (Sydney, New South Wales, AU, OC) i-10201.sydp-core04.telstraglobal.net                                                               
╭─ 202.84.222.134  4637    147.413          (Sydney, New South Wales, AU, OC) i-10201.sydp-core04.telstraglobal.net                                                               
S (4637)  
╰─ 202.84.141.25   4637    145.806             (San Jose, California, US, NA) i-20802.eqnx-core02.telstraglobal.net                                                               
   202.84.251.62   4637    146.098             (San Jose, California, US, NA) i-1041.paix02.telstraglobal.net                                                                     
   134.159.63.158  4637    146.336             (San Jose, California, US, NA)                                                                                                     
   96.110.41.221   7922    146.52                     (Sunnyvale, CA, US, NA) be-3402-cs04.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.46    7922    146.695                    (Sunnyvale, CA, US, NA) be-1413-cr13.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.36.122   7922    160.373                     (Portland, OR, US, NA) be-301-cr11.portland.or.ibone.comcast.net                                                           
   96.110.46.225   7922    160.341                     (Portland, OR, US, NA) be-1211-cs02.portland.or.ibone.comcast.net                                                          
   96.110.46.230   7922    160.309                     (Portland, OR, US, NA) be-1212-cr12.portland.or.ibone.comcast.net                                                          
   96.110.38.41    7922    163.228                      (Seattle, WA, US, NA) be-303-cr12.seattle.wa.ibone.comcast.net                                                            
   96.110.47.193   7922    163.504                      (Seattle, WA, US, NA) be-1212-cs02.seattle.wa.ibone.comcast.net                                                           
   96.110.34.134   7922    163.304                      (Seattle, WA, US, NA) be-2212-pe12.seattle.wa.ibone.comcast.net                                                           
   50.248.116.122  60068   199.194                       (None, None, US, NA) *                                                                                                   
   84.17.33.9      60068   199.205              (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   170.39.227.9    35487   199.213                      (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.194  917     199.296              (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
