   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   0.379                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   41.66.181.78    37179   0.817              (Johannesburg, Gauteng, ZA, AF) eoh-gw.dcr01.anx67.jnb.za.anexia-it.net                                                             
   41.84.13.2      37179   1.28                   (Edenvale, Gauteng, ZA, AF) core.100g-1-0-0-gp-id-ter-scp-2.za.africainx.net                                                    
   196.60.8.126    3741    1.376                  (Johannesburg, 6, ZA, None) is.ixp.joburg                                                                                       
   196.26.0.65     3741    1.358                         (None, None, ZA, AF) mi-za-pkl-p7.lo0.ip.ddii.network                                                                    
   168.209.88.128  3741    1.687                         (None, None, ZA, AF) mi-za-pkl-br7-be-302.ip.ddii.network                                                                
   ***             *       -inf                                           *** *                                                                                                   
╭─ 196.33.119.98   3491    3.761                   (Johannesburg, GT, ZA, AF) *                                                                                                   
S (3491)  
╰─ 63.218.166.222  3491    233.662               (Kuala Lumpur, None, MY, AS) TenGE0-2-0-0.br02.klp01.pccwbtn.net                                                                 
   63.222.188.9    3491    231.614       (Kuala Lumpur, Kuala Lumpur, MY, AS)                                                                                                     
