   213.158.113.5   13101   0.0                     (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
   213.158.113.28  13101   0.248           (Kiel, Schleswig-Holstein, DE, EU)                                                                                                     
   82.97.188.3     13101   0.314           (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.75.134  13101   0.732           (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.80.33   13101   0.622 (2.822)              (Hamburg, Hamburg, DE, EU) ham1.tng.de                                                                                         
   213.178.80.65   13101   8.574              (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
╭─ 80.81.192.16    3292    12.663            (Frankfurt am Main, 5, DE, None) ae12-0.ffm2nqp1.de.ip.tdc.net                                                                       
T (3292)  
╰─ 83.88.2.215     3292    21.295         (Stilling, Central Jutland, DK, EU) ae5-0.trgnqe10.dk.ip.tdc.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   217.28.166.213  3292    21.566            (Århus, Central Jutland, DK, EU)                                                                                                     
