   109.230.214.3   199610  0.0                       (Miami, Florida, US, NA)                                                                                                     
   31.214.134.1    199610  0.27                      (Miami, Florida, US, NA)                                                                                                     
   157.238.226.0   2914    0.702                     (Miami, Florida, US, NA) ce-2-3-1-1001.a03.miamfl02.us.bb.gin.ntt.net                                                        
╭─ 129.250.194.138 6057    1.144                       (New York, NY, US, NA) ce-0-3-0-3.r05.miamfl02.us.ce.gin.ntt.net                                                           
LHL (6057)  south-america-1-sam-1 ✓ ↠ tannat 👍 || monet 👍 ↠ tannat 👍
╰─ 179.31.62.7     6057    123.787                       (None, None, UY, SA) brmi12.mia-be3.antel.net.uy                                                                         
   179.31.62.59    6057    124.311                       (None, None, UY, SA) crsan2.gru-ae1037.antel.net.uy                                                                      
   179.31.62.40    6057    124.117                       (None, None, UY, SA) ibe2mln1-be5.antel.net.uy                                                                           
   179.31.59.225   6057    124.352                       (None, None, UY, SA) cbb4mlg1-be29-2001.antel.net.uy                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   200.40.177.49   6057    125.317                 (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   190.64.221.142  6057    125.654                       (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   190.64.221.143  6057    126.078                       (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    127.309   (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
