   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  0.779            (New York City, New York, US, NA)                                                                                                     
   128.241.10.212  2914    1.464            (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.bb.gin.ntt.net                                                        
   ***             *       -inf                                           *** *                                                                                                   
   129.250.6.146   2914    73.879                        (None, None, US, NA) ae-9.r20.londen12.uk.bb.gin.ntt.net                                                                 
   129.250.2.183   2914    70.152                        (None, None, US, NA) ae-1.r21.londen12.uk.bb.gin.ntt.net                                                                 
╭─ 129.250.6.113   2914    70.083                        (None, None, US, NA) ae-1.r03.londen05.uk.bb.gin.ntt.net                                                                 
S (2914, 31655)  
╰─ 81.25.207.22    31655   73.482                        (None, None, GB, EU) *                                                                                                   
   164.39.242.16   31655   78.029            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   77.625               (Manchester, England, GB, EU)                                                                                                     
