   107.162.223.5   55002   0.0                  (Seattle, Washington, US, NA)                                                                                                     
   107.162.223.1   55002   0.424                (Seattle, Washington, US, NA)                                                                                                     
   63.251.163.97   14744   1.027                (Seattle, Washington, US, NA)                                                                                                     
   63.251.160.73   14744   1.342                (Seattle, Washington, US, NA) core2.bbnet2.sea.us.unitasglobal.net                                                                
╭─ 206.81.80.36    1828    1.264                      (Seattle, WA, US, None) seattleix.unitasglobal.net                                                                          
S (1828)  faster ✓ || japan-u-s-cable-network-jus ✓ || pacific-crossing-1-pc-1 ✓ || jupiter ✓ || tata-tgn-pacific ✓
╰─ 50.115.90.32    1828    94.307                      (Tokyo, Tokyo, JP, AS) e0-15.cr1.tyo1.jp.unitasglobal.net                                                                  
   50.115.86.55    1828    94.585                      (Tokyo, Tokyo, JP, AS) 55-86-115-50.static.unitasglobal.net                                                                
   50.115.86.34    1828    94.511                      (Tokyo, Tokyo, JP, AS) v1002.cr1.tyo2.jp.unitasglobal.net                                                                  
   210.171.225.160 *       95.37                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.238.161.230 20473   95.637                       (Ōi, Saitama, JP, AS) 104.238.161.230.vultrusercontent.com                                                                
