   37.143.141.141  196745  0.0                       (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   37.143.136.253  196745  1.159               (Bournemouth, England, GB, EU)                                                                                                     
   193.251.248.53  5511    5.143                    (London, England, GB, EU)                                                                                                     
   195.219.23.12   6453    5.055                    (London, England, GB, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 80.231.131.117  6453    5.227                       (London, None, GB, EU) if-ae-15-2.tcore2.l78-london.as6453.net                                                             
S (6453)  europe-india-gateway-eig ✓ || flag-europe-asia-fea ✓ || seamewe-3 👍
╰─ 80.231.131.66   6453    131.552                       (Mumbai, MH, IN, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   115.114.12.186  4755    157.144                     (Delhi, Delhi, IN, AS) 115.114.12.186.static-delhi.vsnl.net.in                                                             
   180.179.197.198 17439   156.678                       (None, None, IN, AS) *                                                                                                   
   180.179.210.68  132420  157.232                       (None, None, IN, AS) 180-179-210-68.static.e2enetworks.in                                                                
   216.48.178.84   132420  157.026             (Noida, Uttar Pradesh, IN, AS) e2e-95-84.ssdcloudindia.net                                                                         
