   94.126.239.59   48070   0.0                (Peterborough, England, GB, EU) 59.239.126.94.ptr.sibson.as48070.net                                                                
   94.126.239.62   48070   0.662                     (Elton, England, GB, EU) 62.239.126.94.ptr.sibson.as48070.net                                                                
   94.126.239.249  48070   0.881                     (Elton, England, GB, EU) teleh-nrth-9k-core01.sibson.as48070.net                                                             
   62.115.184.134  1299    3.951                    (London, England, GB, EU) ldn-b3-link.ip.twelve99.net                                                                         
   62.115.120.74   1299    4.865                    (Poplar, England, GB, EU) ldn-bb1-link.ip.twelve99.net                                                                        
   62.115.138.169  1299    3.724            (Shepherds Bush, England, GB, EU) ldn-b11-link.ip.twelve99.net                                                                        
╭─ 213.248.96.38   1299    3.955              (Muswell Hill, England, GB, EU) lumen-ic-342336.ip.twelve99-cust.net                                                                
S&T (1299, 3356)  circe-north ✓ || ulysses-2 ✘ || scylla ✘ || zeus ✓ || concerto ✘ || farland-north ✘
╰─ 171.75.9.210    3356    11.742          (Amsterdam, North Holland, NL, EU) ae2.3204.edge7.ams1.neo.colt.net                                                                    
   213.19.200.62   3356    18.005          (Amsterdam, North Holland, NL, EU) rtb-marketi.edge7.amsterdam1.level3.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   185.184.8.158   204995  18.762          (Amsterdam, North Holland, NL, EU) ip-185-184-8-158.rtbhouse.net                                                                       
