   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  1.083            (Los Angeles, California, US, NA)                                                                                                     
   92.38.170.96    199524  1.106            (Los Angeles, California, US, NA)                                                                                                     
   10.255.24.161   *       1.197                                          ***                                                                                                     
   75.149.229.25   7922    1.525            (Los Angeles, California, US, NA) be-102-pe01.losangeles.ca.ibone.comcast.net                                                         
   96.110.44.97    7922    1.556                    (Los Angeles, CA, US, NA) be-2101-cs01.losangeles.ca.ibone.comcast.net                                                        
   96.110.33.2     7922    1.749                    (Los Angeles, CA, US, NA) be-2111-pe11.losangeles.ca.ibone.comcast.net                                                        
   154.54.10.21    174     1.695                    (Los Angeles, CA, US, NA) be3038.ccr41.lax04.atlas.cogentco.com                                                               
   154.54.25.149   174     1.926                    (Los Angeles, CA, US, NA) be3360.ccr42.lax01.atlas.cogentco.com                                                               
   154.54.40.146   174     14.027                      (San Jose, CA, US, NA) be3177.ccr22.sjc01.atlas.cogentco.com                                                               
   154.54.43.149   174     14.475                 (San Francisco, CA, US, NA) be3179.ccr22.sfo01.atlas.cogentco.com                                                               
   154.54.30.9     174     17.147       (West Sacramento, California, US, NA) be4446.rcr71.smf01.atlas.cogentco.com                                                               
   154.54.31.102   174     29.045                        (Denver, CO, US, NA) be2201.agr12.den01.atlas.cogentco.com                                                               
   154.54.31.158   174     32.506                      (Portland, OR, US, NA) be2216.ccr51.pdx02.atlas.cogentco.com                                                               
╭─ 66.28.4.50      174     160.821            (Dallas-Fort Worth, TX, US, NA) te0-0-0-0.agr11.dfw01.atlas.cogentco.com                                                            
S (174, 134967)  
╰─ 154.54.88.214   134967  160.566                    (Auckland, AUK, NZ, OC) be2194.rcr61.b073288-1.akl01.atlas.cogentco.com                                                     
   103.216.222.21  136557  141.584               (Auckland, Auckland, NZ, OC) core.220q.nz.hostuniversal.com.au                                                                   
   180.149.231.211 136557  141.395               (Auckland, Auckland, NZ, OC)                                                                                                     
   103.121.34.150  138398  141.686               (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
