   196.49.15.189   328998  0.0              (Kampala, Central Region, UG, AF)                                                                                                     
   196.49.15.253   328998  0.213            (Kampala, Central Region, UG, AF)                                                                                                     
   41.191.77.205   37063   0.574            (Kampala, Central Region, UG, AF)                                                                                                     
   129.205.30.77   37063   0.628                         (Kampala, C, UG, AF) *                                                                                                   
╭─ 212.88.110.33   20294   0.584 (1.945)       (Kampala, Central Region, UG, AF)                                                                                                     
LHL (20294, 16637)  
╰─ 41.181.247.38   16637   150.984                  (London, England, GB, EU)                                                                                                     
   41.181.244.177  16637   150.387                  (London, England, GB, EU)                                                                                                     
   41.181.244.179  16637   151.55                   (London, England, GB, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   171.75.9.213    3356    151.434             (Camden Town, England, GB, EU) ae1.3115.edge7.lon1.neo.colt.net                                                                    
   ***             *       -inf                                           *** *                                                                                                   
   157.238.226.5   2914    151.274                  (Poplar, England, GB, EU) ae-0.marbis.londen12.uk.bb.gin.ntt.net                                                              
   46.251.228.200  199610  152.475                       (None, None, GB, EU) *                                                                                                   
   5.62.127.14     199610  151.819                  (London, England, GB, EU)                                                                                                     
