   212.10.11.213   39642   0.0               (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
   212.10.11.210   39642   0.492             (Kolding, South Denmark, DK, EU) be2-2615.dck-pe01.link.stofa.net                                                                    
   212.10.13.206   39642   1.14              (Kolding, South Denmark, DK, EU) be-214.koldb-dist01.ip.norlys.io                                                                    
   139.45.18.115   43557   0.95              (Kolding, South Denmark, DK, EU) be-190.koldb-cor03.ip.norlys.io                                                                     
   139.45.29.184   43557   0.896             (Kolding, South Denmark, DK, EU) be-207.koldt-br01.ip.norlys.io                                                                      
   139.45.29.183   43557   1.836         (Silkeborg, Central Jutland, DK, EU) be-206.koldt-cor03.ip.norlys.io                                                                     
   139.45.29.222   43557   1.818         (Silkeborg, Central Jutland, DK, EU) be-182.aarh-cor03.ip.norlys.io                                                                      
   139.45.29.144   43557   2.254         (Silkeborg, Central Jutland, DK, EU) be-202.aarh-br01.ip.norlys.io                                                                       
   139.45.116.1    43557   1.577            (Brande, Central Jutland, DK, EU) peer-as207199.aarh-br01.ip.norlys.io                                                                
   80.70.0.252     48854   3.344          (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.255     48854   3.461         (Tranbjerg, Central Jutland, DK, EU)                                                                                                     
   212.237.248.19  48854   3.312                    (Skanderborg, 82, DK, EU) *                                                                                                   
   185.221.36.2    48854   3.236         (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
