   209.189.223.8   7752    0.0                  (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
   209.189.223.13  7752    0.28                 (Seattle, Washington, US, NA) 209-189-223-13.ip.threshinc.net                                                                     
   209.189.201.129 7752    0.321                (Seattle, Washington, US, NA) eth48.br01.sttlwawb.pop.threshinc.net                                                               
   62.115.191.164  1299    0.62                 (Seattle, Washington, US, NA) sea-b1-link.ip.twelve99.net                                                                         
   62.115.132.156  1299    0.787                (Seattle, Washington, US, NA) sea-b3-link.ip.twelve99.net                                                                         
   62.115.139.132  1299    2.472 (4.44)              (Portland, Oregon, US, NA) port-b2-link.ip.twelve99.net                                                                        
╭─ 62.115.142.88   1299    2.516 (4.157)              (Portland, Oregon, US, NA) port-b3-link.ip.twelve99.net                                                                        
S (1299)  faster ✓ || japan-u-s-cable-network-jus ✓ || pacific-crossing-1-pc-1 ✓ || jupiter ✓ || tata-tgn-pacific ✓
╰─ 62.115.127.11   1299    96.495                      (Tokyo, Tokyo, JP, AS) tky-b3-link.ip.twelve99.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   62.115.41.151   1299    96.326                      (Tokyo, Tokyo, JP, AS) constantcompany-ic-358213.ip.twelve99-cust.net                                                      
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.238.161.230 20473   96.944                       (Ōi, Saitama, JP, AS) 104.238.161.230.vultrusercontent.com                                                                
