   196.6.220.42    37578   0.0              (Nairobi, Nairobi County, KE, AF)                                                                                                     
   196.6.220.1     37578   0.399            (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.93.66   30844   0.771            (Nairobi, Nairobi County, KE, AF) 197.155.93.66.liquidtelecom.net                                                                     
   197.155.94.50   30844   59.335                     (Nairobi, None, KE, AF) hu-0-4-0-2.lke-p2-nbi.liquidtelecom.net                                                             
╭─ 197.155.94.189  30844   59.264                       (Nairobi, 30, KE, AF) et-1-1-10.lke-p2-msa.liquidtelecom.net                                                              
S (30844)  
╰─ 41.175.223.182  30844   59.348             (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   5.11.12.165     30844   58.624             (Johannesburg, Gauteng, ZA, AF) modem.ltz-vsat182-mar.liquidtelecom.com                                                             
   41.60.135.93    30844   58.526                      (Mokopane, LP, ZA, AF) be-20.lza-pe2-jhb.liquidtelecom.net                                                                 
   41.60.134.175   12008   58.673                     (Bela-Bela, LP, ZA, AF) 41.60.134.175.liquidtelecom.net                                                                     
   156.154.135.254 12008   58.547             (Johannesburg, Gauteng, ZA, AF)                                                                                                     
