   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    2.526                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.602                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.233  2497    1.198                       (Tokyo, Tokyo, JP, AS) tky009ipgw00.iij.net                                                                                
   58.138.114.189  2497    1.097                       (Tokyo, Tokyo, JP, AS) tky009bb00.iij.net                                                                                  
   58.138.112.50   2497    1.187                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.112.34   2497    3.285                       (Tokyo, Tokyo, JP, AS) tky009ix52.iij.net                                                                                  
╭─ 210.173.177.108 *       1.715                       (Tokyo, Tokyo, JP, AS)                                                                                                     
S (, 20485)  russia-japan-cable-network-rjcn ✘
╰─ 217.150.48.14   20485   59.704                         (Perm, PER, RU, EU) cta06.cta22.transtelecom.net                                                                        
   217.150.48.13   58067   54.897                         (Perm, PER, RU, EU) ChitaEnergo-gw.transtelecom.net                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   176.114.16.104  58067   54.623    (Chita, Zabaykalskiy (Transbaikal) Kray, RU, EU)                                                                                                     
