   63.218.212.242  3491    0.0               (El Segundo, California, US, NA) yomura.ge-0-0-0-10.br03.lax05.as3491.net                                                            
   63.218.212.241  3491    0.761            (Los Angeles, California, US, NA) ge-0-0-0-10.br03.lax05.as3491.net                                                                   
   63.223.43.98    3491    0.777                    (Los Angeles, CA, US, NA) TenGE0-0-0-3.br03.lax05.pccwbtn.net                                                                 
   63.223.43.98    3491    0.777                    (Los Angeles, CA, US, NA) TenGE0-0-0-3.br03.lax05.pccwbtn.net                                                                 
   63.218.73.174   3491    0.918            (Los Angeles, California, US, NA) 63-218-73-174.static.pccwglobal.net                                                                 
   96.110.44.101   7922    0.72                     (Los Angeles, CA, US, NA) be-2201-cs02.losangeles.ca.ibone.comcast.net                                                        
   96.110.45.170   7922    0.848                    (Los Angeles, CA, US, NA) be-1211-cr11.losangeles.ca.ibone.comcast.net                                                        
   96.110.36.158   7922    7.783                         (None, None, US, NA) be-304-cr11.9greatoaks.ca.ibone.comcast.net                                                         
   68.86.166.129   7922    7.672                         (None, None, US, NA) be-1111-cs01.9greatoaks.ca.ibone.comcast.net                                                        
   68.86.166.134   7922    7.425                         (None, None, US, NA) be-1112-cr12.9greatoaks.ca.ibone.comcast.net                                                        
   96.110.37.181   7922    8.098                      (Sunnyvale, CA, US, NA) be-304-cr12.sunnyvale.ca.ibone.comcast.net                                                          
   96.110.46.29    7922    7.762                      (Sunnyvale, CA, US, NA) be-1312-cs03.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.34    7922    7.904                      (Sunnyvale, CA, US, NA) be-1313-cr13.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.36.126   7922    26.958                      (Portland, OR, US, NA) be-302-cr11.portland.or.ibone.comcast.net                                                           
   96.110.46.209   7922    26.659                      (Portland, OR, US, NA) be-1111-cs01.portland.or.ibone.comcast.net                                                          
   96.110.46.214   7922    25.366                      (Portland, OR, US, NA) be-1112-cr12.portland.or.ibone.comcast.net                                                          
   96.110.38.33    7922    25.201                       (Seattle, WA, US, NA) be-301-cr12.seattle.wa.ibone.comcast.net                                                            
   96.110.47.193   7922    25.438                       (Seattle, WA, US, NA) be-1212-cs02.seattle.wa.ibone.comcast.net                                                           
   96.110.34.134   7922    25.385                       (Seattle, WA, US, NA) be-2212-pe12.seattle.wa.ibone.comcast.net                                                           
   50.248.116.122  60068   25.151                        (None, None, US, NA) *                                                                                                   
   84.17.33.9      60068   26.48                (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   170.39.227.9    35487   26.313                       (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.194  917     26.103               (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
