   23.130.139.89   52210   0.0                      (Kanata, Ontario, CA, NA) 89-139-130-23.static.accuris.ca                                                                     
   23.130.139.254  52210   0.311                    (Kanata, Ontario, CA, NA) yow-sw1.accuris.ca                                                                                  
   23.130.139.252  52210   0.338                    (Ottawa, Ontario, CA, NA) yow-cr2.accuris.ca                                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   154.24.83.129   174     1.58                     (Kanata, Ontario, CA, NA) be3532.rcr61.yow01.atlas.cogentco.com                                                               
   154.54.91.97    174     4.042                   (Montréal, Quebec, CA, NA) be3525.ccr21.ymq01.atlas.cogentco.com                                                               
   154.54.45.114   174     4.27                        (Montreal, QC, CA, NA) be2089.rcr21.ymq02.atlas.cogentco.com                                                               
   38.140.46.218   1403    15.57                       (Montreal, QC, CA, NA) as174.er1.mtl3.yul.ebox.ca                                                                          
   96.127.249.105  1403    8.925                       (Montreal, QC, CA, NA) 0.ae6.er2.mtl3.yul.ebox.ca                                                                          
   96.127.249.162  1403    9.539                       (Montreal, QC, CA, NA) 0.ae0.er1.1225stco.yhu.ebox.ca                                                                      
   172.93.18.42    1403    9.206                  (Longueuil, Quebec, CA, NA) ca-lon-as1403.anchors.atlas.ripe.net                                                                
