   149.20.162.6    21699   0.0              (Los Angeles, California, US, NA)                                                                                                     
   149.20.162.5    21699   13.09            (Los Angeles, California, US, NA)                                                                                                     
   149.20.160.24   21699   0.727            (Los Angeles, California, US, NA)                                                                                                     
   66.180.193.33   4213    0.583            (Los Angeles, California, US, NA)                                                                                                     
   50.242.151.169  7922    0.823            (Los Angeles, California, US, NA) te-0-1-0-1-8-pe01.losangeles.ca.ibone.comcast.net                                                   
   96.110.44.101   7922    0.813                    (Los Angeles, CA, US, NA) be-2201-cs02.losangeles.ca.ibone.comcast.net                                                        
   96.110.45.170   7922    0.827                    (Los Angeles, CA, US, NA) be-1211-cr11.losangeles.ca.ibone.comcast.net                                                        
   96.110.36.158   7922    7.775                         (None, None, US, NA) be-304-cr11.9greatoaks.ca.ibone.comcast.net                                                         
   68.86.166.165   7922    8.047                         (None, None, US, NA) be-1411-cs04.9greatoaks.ca.ibone.comcast.net                                                        
   68.86.166.170   7922    7.788                         (None, None, US, NA) be-1412-cr12.9greatoaks.ca.ibone.comcast.net                                                        
   96.110.37.169   7922    8.317                      (Sunnyvale, CA, US, NA) be-301-cr12.sunnyvale.ca.ibone.comcast.net                                                          
   96.110.46.17    7922    8.327                      (Sunnyvale, CA, US, NA) be-1212-cs02.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.14    7922    8.28                       (Sunnyvale, CA, US, NA) be-1211-cr11.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.39.25    7922    32.691                        (None, None, US, NA) be-303-cr12.champa.co.ibone.comcast.net                                                             
   96.110.37.213   7922    32.758                        (None, None, US, NA) be-1212-cs02.champa.co.ibone.comcast.net                                                            
   96.110.37.230   7922    32.655                        (None, None, US, NA) be-1213-cr13.champa.co.ibone.comcast.net                                                            
   96.110.36.198   7922    32.873                        (None, None, US, NA) be-302-cr13.1601milehigh.co.ibone.comcast.net                                                       
   96.110.39.105   7922    32.93                         (None, None, US, NA) be-1313-cs03.1601milehigh.co.ibone.comcast.net                                                      
   96.110.39.74    7922    32.8                          (None, None, US, NA) be-1311-cr11.1601milehigh.co.ibone.comcast.net                                                      
   96.110.37.153   7922    55.462                       (Chicago, IL, US, NA) be-303-cr11.350ecermak.il.ibone.comcast.net                                                         
   68.86.82.245    7922    55.632                 (Chicago, Illinois, US, NA) be-1221-cs22.350ecermak.il.ibone.comcast.net                                                        
   96.110.37.22    7922    55.654                       (Chicago, IL, US, NA) be-2203-pe03.350ecermak.il.ibone.comcast.net                                                        
   50.242.150.130  32244   55.794                       (Chicago, IL, US, NA) as32244-pe03.350ecermak.il.ibone.comcast.net                                                        
   69.167.128.212  36444   71.533                        (None, None, US, NA) lw-chi-border1.rtr.liquidweb.com                                                                    
   192.240.191.165 36444   71.569                        (None, None, US, NA) xledge1mel.core-1.mel.dtw.nexcess.net                                                               
   192.240.191.187 36444   87.86                         (None, None, US, NA) xlcore1.dx.1b.mel-01.dtw.nexcess.net                                                                
   208.86.250.253  36444   71.857                (Dearborn, Michigan, US, NA)                                                                                                     
