   200.160.6.19    22548   0.0                 (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
   200.160.6.61    22548   4.735         (Taboão da Serra, São Paulo, BR, SA) ae1-89.ar3.jd.registro.br                                                                           
   200.160.0.253   22548   3.558                         (None, None, BR, SA) ae0-0.core1.nu.registro.br                                                                          
   200.160.0.159   22548   0.72                          (None, None, BR, SA) xe-4-0-0-61.gw2.jd.registro.br                                                                      
   187.16.219.213  262589  1.321                      (Sao Paulo, SP, BR, SA) as262589.saopaulo.sp.ix.br                                                                          
   ***             *       -inf                                           *** *                                                                                                   
╭─ 190.94.177.9    262589  3.773               (São Paulo, São Paulo, BR, SA)                                                                                                     
S&T (262589)  south-american-crossing-sac ✓ || malbec ✓ || tannat ✓ || south-america-1-sam-1 ✓
╰─ 190.94.177.8    262589  31.554    (Buenos Aires, Buenos Aires F.D., AR, SA)                                                                                                     
   190.94.176.69   262195  31.576                      (Concordia, E, AR, SA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   168.227.255.226 263777  69.757                 (Tostado, Santa Fe, AR, SA) 168-227-255-226.ipv4.tostado.com.ar                                                                 
   138.204.7.245   263777  146.021                (Tostado, Santa Fe, AR, SA) 138-204-7-245.ipv4.tostado.com.ar                                                                   
