   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.72                     (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.283                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.994                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   5.57.81.168     206347  3.123                         (None, None, GB, EU) br01.thn.ranston.net                                                                                
   138.124.175.82  206347  6.697                    (Gillingham, ENG, GB, EU) *                                                                                                   
   138.124.175.150 206347  6.074           (Iwerne Courtney, England, GB, EU)                                                                                                     
   138.124.175.158 206347  6.4             (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.174 206347  6.511           (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.190 206347  6.427           (Blandford Forum, England, GB, EU)                                                                                                     
   37.143.136.249  196745  6.537                   (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  6.783                     (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
