   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  0.951            (New York City, New York, US, NA)                                                                                                     
   62.115.44.132   1299    1.547            (New York City, New York, US, NA) ewr-b1-link.ip.twelve99.net                                                                         
   62.115.126.176  1299    1.916            (New York City, New York, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.135.161  1299    1.666            (Jersey City, New Jersey, US, NA) nyk-b13-link.ip.twelve99.net                                                                        
╭─ 62.115.153.199  1299    2.375               (Secaucus, New Jersey, US, NA) lumen-ic-370016.ip.twelve99-cust.net                                                                
S (1299, 3549)  brusa ✓ || america-movil-submarine-cable-system-1-amx-1 © || south-america-1-sam-1 ✓ || globenet © || monet ✓ || americas-ii ✓
╰─ 200.189.230.45  3549    109.818             (São Paulo, São Paulo, BR, SA) 45.230.189.200.static.ciriontechnologies.net                                                        
   8.242.31.34     3356    110.99              (São Paulo, São Paulo, BR, SA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.26   28186   110.081 (3966.919)                  (Salvador, BA, BR, SA) 189-89-141-26.STATIC.itsweb.com.br                                                                  
   189.89.129.138  53242   109.999                     (Salvador, BA, BR, SA) 189-89-129-138.STATIC.itsweb.com.br                                                                 
   187.44.229.14   28186   110.493                  (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
