   192.42.97.214   8473    0.0                         (Malmö, Skåne, SE, EU) se-mma-as8473.anchors.atlas.ripe.net                                                                
   192.42.97.213   8473    0.835                       (Malmö, Skåne, SE, EU)                                                                                                     
   46.59.112.206   8473    9.94                        (Malmö, Skåne, SE, EU) mmo-cr4.mmo-cr3.bahnhof.net                                                                         
   46.59.112.132   8473    9.919                      (Stockholm, AB, SE, EU) mmo-cr3.sto-cr4.bahnhof.net                                                                         
   46.59.113.120   8473    10.087                     (Stockholm, AB, SE, EU) sto-cr4.sto-cr2.bahnhof.net                                                                         
   46.59.112.86    8473    11.452              (Stockholm, Stockholm, SE, EU) sto-cr2.sto2-p1.as8473.net                                                                          
   85.24.220.18    8473    9.732               (Stockholm, Stockholm, SE, EU) sto5-er1.se.as8473.net                                                                              
╭─ 194.68.123.157  *       9.922               (Stockholm, Stockholm, SE, EU) netnod-a.stk.retn.net                                                                               
S (, 9002)  bcs-east-west-interlink ✘ || nordbalt ✘
╰─ 87.245.232.241  9002    22.231                       (Vilnius, VL, LT, EU) ae2-5.RT.TIC.VNO.LT.retn.net                                                                        
   87.245.242.169  15440   22.551                       (Vilnius, VL, LT, EU) GW-Baltnetos.retn.net                                                                               
   213.197.128.66  15440   28.754                       (Vilnius, VL, LT, EU) web1.microlink.lt                                                                                   
   213.197.128.102 174     29.172                       (Vilnius, VL, LT, EU) ocean.data.lt                                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   86.38.3.141     15419   28.917                    (Kaunas, Kaunas, LT, EU) 141.3.38.86.static.telecentras.lt                                                                   
