   202.46.184.4    38064   0.0                   (Auckland, Auckland, NZ, OC)                                                                                                     
   202.46.184.1    38064   0.779                 (Auckland, Auckland, NZ, OC)                                                                                                     
   14.1.54.101     45177   1.031                      (Auckland, AUK, NZ, OC) lt-6-2-0-22.mdr-cr2.as45177.net.nz                                                                  
   210.176.42.82   45177   1.209                      (Auckland, AUK, NZ, OC) unknown.telstraglobal.net                                                                           
   210.176.42.81   4637    2.262                 (Auckland, Auckland, NZ, OC) unknown.telstraglobal.net                                                                           
╭─ 202.84.227.53   4637    1.976                 (Auckland, Auckland, NZ, OC) i-93.tauc-core02.telstraglobal.net                                                                  
S (4637)  hawaiki ✘ || southern-cross-cable-network-sccn 👍 || southern-cross-next 👍
╰─ 202.84.138.82   4637    135.235          (Los Angeles, California, US, NA)                                                                                                     
   202.84.138.82   4637    135.235          (Los Angeles, California, US, NA)                                                                                                     
   202.84.143.206  4637    134.709             (Milpitas, California, US, NA) i-0-6-0-1.eqnx-core02.telstraglobal.net                                                             
   202.84.247.17   4637    134.321             (San Jose, California, US, NA) i-92.eqnx03.telstraglobal.net                                                                       
   206.223.117.65  14061   134.327                   (Secaucus, NJ, US, None) eqix-sv1.digitalocean.com                                                                           
   138.197.245.113 *       134.649             (San Jose, California, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   128.199.5.28    14061   135.224          (Santa Clara, California, US, NA) us-sjc-as14061.anchors.atlas.ripe.net                                                               
