   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   0.759                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   103.48.31.180   59105   0.755                         (None, None, JP, AS) gi0-2-0.pop03cr01.bb.homenoc.ad.jp                                                                  
   103.48.31.87    59105   0.756 (6.156)                    (None, None, JP, AS) v100.ge-0-0-3.noc01er01.bb.homenoc.ad.jp                                                            
   133.208.55.17   2518    12.676                      (Tokyo, Tokyo, JP, AS)                                                                                                     
   133.208.191.40  2518    11.291                        (Nagoya, 23, JP, AS) *                                                                                                   
   133.208.197.73  2518    15.953                        (Nagoya, 23, JP, AS) *                                                                                                   
   133.208.193.139 2518    23.003                        (Nagoya, 23, JP, AS) *                                                                                                   
   62.115.185.82   1299    17.639                      (Osaka, Ōsaka, JP, AS) osa-b1-link.ip.twelve99.net                                                                         
   62.115.115.64   1299    23.981                      (Tokyo, Tokyo, JP, AS) tky-b2-link.ip.twelve99.net                                                                         
╭─ 62.115.126.135  1299    24.37                       (Tokyo, Tokyo, JP, AS) tky-b3-link.ip.twelve99.net                                                                         
S (1299)  japan-u-s-cable-network-jus ✓ || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter ✓
╰─ 62.115.127.10   1299    134.651                 (Portland, Oregon, US, NA) port-b3-link.ip.twelve99.net                                                                        
   62.115.142.89   1299    127.718                 (Portland, Oregon, US, NA) port-b2-link.ip.twelve99.net                                                                        
   62.115.139.133  1299    128.279              (Seattle, Washington, US, NA) sea-b3-link.ip.twelve99.net                                                                         
   62.115.132.157  1299    130.614              (Seattle, Washington, US, NA) sea-b1-link.ip.twelve99.net                                                                         
   213.248.100.133 1299    128.906              (Seattle, Washington, US, NA) constantcompany-ic-375794.ip.twelve99-cust.net                                                      
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   45.77.211.82    20473   141.638                 (Kent, Washington, US, NA) 45.77.211.82.vultrusercontent.com                                                                   
