   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   0.695                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   213.227.178.33  42473   0.622                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.22.45.89    37100   0.712                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.16.28.2     37100   149.712                 (Johannesburg, GT, ZA, AF) ce-0-2-0-0.cr-02-jnb.za.seacomnet.com                                                               
╭─ 105.16.11.170   37100   151.564          (Cape Town, Western Cape, ZA, AF) ce-0-2-11.cr-02-cpt.za.seacomnet.com                                                                
S (37100)  
╰─ 105.25.160.166  37100   152.308   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-13.cr-02-mrs.fr.seacomnet.com                                                                
   105.16.33.253   37100   151.476                   (Marseille, PAC, FR, EU) xe-0-0-1-0.br-02-mrs.fr.seacomnet.com                                                               
   213.144.184.130 6762    151.317   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU)                                                                                                     
   213.144.170.115 6762    151.95    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ae42.marsiglia3.mar.seabone.net                                                                     
   213.144.170.65  6762    152.652   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) eho-link.marsiglia3.mar.seabone.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   185.233.32.213  211997  171.879   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) 185-233-32-213.eho.link                                                                             
