   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    0.775                   (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.41                          (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   ***             *       -inf                                           *** *                                                                                                   
   200.40.177.48   6057    1.061                   (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   179.31.59.241   6057    9.352     (Montevideo, Montevideo Department, UY, SA) cbb4mlg1-be27-2001.antel.net.uy                                                                     
   179.31.59.228   6057    3.723     (Montevideo, Montevideo Department, UY, SA) brmln2.pdp-be30-2001.antel.net.uy                                                                   
╭─ 179.31.62.123   6057    16.289    (Colonia del Sacramento, Colonia, UY, SA) brriv2.rvy-be11.antel.net.uy                                                                        
S (6057, )  
╰─ 177.52.38.86    *       83.152    (Porto Alegre, Rio Grande do Sul, BR, SA) as266152.portoalegre.rs.ix.br                                                                       
   45.6.36.173     266152  82.668           (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
