   212.45.159.245  8816    0.0                      (Milan, Lombardy, IT, EU) it-mil-as8816.anchors.atlas.ripe.net                                                                
   212.45.159.246  8816    0.901                    (Milan, Lombardy, IT, EU) asr-luc1-gi7.metrolink.it                                                                           
   212.45.137.158  8816    1.172                    (Milan, Lombardy, IT, EU) asr-sal1-te25.metrolink.it                                                                          
   212.45.137.190  8816    1.234                    (Milan, Lombardy, IT, EU) br-mix-te12.metrolink.it                                                                            
   212.45.159.5    8816    1.172                         (Milan, 9, IT, None) br-see-fo21.metrolink.it                                                                            
╭─ 213.242.125.45  3356    2.172                    (Milan, Lombardy, IT, EU)                                                                                                     
S&T (3356)  janna © ↠ flag-europe-asia-fea © || janna © ↠ seamewe-3 ✓
╰─ 171.75.8.105    3356    21.839                    (Madrid, Madrid, ES, EU) ae2.3202.edge1.mad1.neo.colt.net                                                                    
   213.242.114.122 3356    22.7                      (Madrid, Madrid, ES, EU) serveisweb.bar2.barcelona1.level3.net                                                               
   130.206.245.2   766     24.403                        (None, None, ES, EU) ciemat.rt2.ae1-0.telmad.rt4.mad.red.rediris.es                                                      
   130.206.214.98  13041   33.353                        (None, None, ES, EU) anella-router.red.rediris.es                                                                        
   84.88.18.254    13041   32.973              (Barcelona, Catalonia, ES, EU) anchor-anella.cesca.cat                                                                             
