   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   7.465                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   1.268                     (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.13     19151   36.517              (South Plainfield, NJ, US, NA) *                                                                                                   
   66.216.1.122    19151   37.147              (South Plainfield, NJ, US, NA) ash-ten7-5-mia-ten3-2.bboi.net                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   66.216.1.64     19151   37.159              (South Plainfield, NJ, US, NA) ny65-ten1-1-ny111-ten2-6.bboi.net                                                                   
   66.216.2.133    19151   37.216              (South Plainfield, NJ, US, NA) *                                                                                                   
   198.32.160.157  20473   38.792                      (New York, NY, US, NA) nyiix.gi3-6.cr1.nyc1.choopa.net                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   207.246.88.250  20473   37.91             (Piscataway, New Jersey, US, NA) 207.246.88.250.vultrusercontent.com                                                                 
