   87.253.184.92   35258   0.0                     (Hamburg, Hamburg, DE, EU) de-ham-as35258.akqui.net                                                                            
   87.253.184.90   35258   0.255                   (Hamburg, Hamburg, DE, EU) ae-10-380.pe-fbrc3.ham02.de.akqui.net                                                               
   185.102.104.222 *       0.455                   (Hamburg, Hamburg, DE, EU) et-0-0-8.p-backbone1.ham02.de.akqui.net                                                             
   185.102.104.190 *       0.68                    (Hamburg, Hamburg, DE, EU) ae-2.p-backbone1.nor01.de.akqui.net                                                                 
   185.102.104.131 *       0.514                   (Hamburg, Hamburg, DE, EU) et-0-0-1.pe-irxc1.nor01.de.akqui.net                                                                
   213.248.103.185 1299    1.127                   (Hamburg, Hamburg, DE, EU) hbg-b2-link.ip.twelve99.net                                                                         
╭─ 80.239.132.173  1299    17.593                  (Hamburg, Hamburg, DE, EU) elisa-ic-372279.ip.twelve99-cust.net                                                                
S (1299, 6667)  
╰─ 213.192.184.103 6667    17.487                        (None, None, FI, EU) *                                                                                                   
   213.192.184.176 6667    17.556                        (None, None, FI, EU) *                                                                                                   
   213.192.184.42  6667    17.39                  (Helsinki, Uusimaa, FI, EU) ae1-0.bbr1.sto2.se.eunetip.net                                                                      
