   187.44.229.14   28186   0.0                      (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
   187.44.229.13   28186   0.258                    (Salvador, Bahia, BR, SA) 187-44-229-13.static.itsweb.com.br                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.33   28186   1.04                        (Salvador, BA, BR, SA) 189-89-141-33.STATIC.itsweb.com.br                                                                  
   187.16.219.213  262589  50.985                     (Sao Paulo, SP, BR, SA) as262589.saopaulo.sp.ix.br                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 190.94.177.9    262589  49.546              (São Paulo, São Paulo, BR, SA)                                                                                                     
S&T (262589)  brazilian-festoon ✓ ↠ malbec ✓
╰─ 190.94.177.8    262589  83.484    (Buenos Aires, Buenos Aires F.D., AR, SA)                                                                                                     
   190.94.176.69   262195  80.77                       (Concordia, E, AR, SA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   168.227.255.226 263777  76.276                 (Tostado, Santa Fe, AR, SA) 168-227-255-226.ipv4.tostado.com.ar                                                                 
   138.204.7.245   263777  75.447                 (Tostado, Santa Fe, AR, SA) 138-204-7-245.ipv4.tostado.com.ar                                                                   
