   193.50.97.164   2200    0.0                   (Plouzané, Brittany, FR, EU) anchor.netlab.enstb.org                                                                             
   193.50.97.161   2200    0.242                 (Plouzané, Brittany, FR, EU) netlab-gw.enstb.org                                                                                 
   192.108.116.201 50897   0.419                 (Plouzané, Brittany, FR, EU) asr-vlan39.enst-bretagne.fr                                                                         
   193.51.188.10   2200    6.566             (Saint-Brieuc, Brittany, FR, EU) vl807-pc1-brest1-rtr-021.noc.renater.fr                                                             
   193.51.177.174  2200    11.715              (Paris, Île-de-France, FR, EU) et-5-2-1-ren-nr-paris1-rtr-131.noc.renater.fr                                                       
   77.67.123.205   3257    11.745                        (Paris, IDF, FR, EU) ae7-81.cr4-par7.ip4.gtt.net                                                                         
   89.149.183.210  3257    12.843                        (Paris, IDF, FR, EU) et-1-0-13.cr2-par9.ip4.gtt.net                                                                      
╭─ 212.221.87.218  3257    12.156              (Paris, Île-de-France, FR, EU) ip4.gtt.net                                                                                         
S (3257, 2914)  
╰─ 129.250.4.146   2914    13.122                        (None, None, US, NA) ae-8.r20.parsfr04.fr.bb.gin.ntt.net                                                                 
   129.250.4.194   2914    85.193                        (None, None, US, NA) ae-14.sayonara-dorian.r21.nwrknj03.us.bb.gin.ntt.net                                                
   129.250.3.17    2914    85.058                        (None, None, US, NA) ae-1.sayonara-dorian.r00.lsanca07.us.bb.gin.ntt.net                                                 
   128.241.10.213  2914    85.527           (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.ce.gin.ntt.net                                                        
   109.230.208.226 199610  85.721               (Clifton, New Jersey, US, NA)                                                                                                     
