   37.46.78.66     15699   0.0            (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   37.46.78.25     15699   0.31           (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
   87.236.216.225  15699   0.849          (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
   87.236.216.218  15699   9.926                         (None, None, ES, EU) *                                                                                                   
╭─ 217.111.216.185 8220    9.911     (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
S&T (8220, )  
╰─ 193.114.160.151 *       27.403              (Paris, Île-de-France, FR, EU)                                                                                                     
   195.42.145.38   2200    28.16                        (Paris, 11, FR, None) renater.equinix-ix.fr                                                                               
   193.51.177.239  2200    35.46                   (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    35.415                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.10   1942    35.498             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    35.667    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
