   203.41.0.43     1221    0.0              (Sydney, New South Wales, AU, OC)                                                                                                     
   203.41.0.41     1221    0.142            (Sydney, New South Wales, AU, OC)                                                                                                     
   203.48.8.166    1221    0.346            (Sydney, New South Wales, AU, OC) tel4239945.lnk.telstra.net                                                                          
   203.48.8.165    1221    0.827            (Sydney, New South Wales, AU, OC) bundle-ether803-206.chw-edge903.sydney.telstra.net                                                  
   203.50.11.176   1221    0.69 (1.904)                   (Sydney, NSW, AU, OC) bundle-ether17.chw-core10.sydney.telstra.net                                                        
   203.50.13.131   1221    12.26                (Melbourne, Victoria, AU, OC) bundle-ether3.win-core30.melbourne.telstra.net                                                      
   203.50.6.228    1221    20.492                      (Adelaide, SA, AU, OC) bundle-ether2.fli-core10.adelaide.telstra.net                                                       
   203.50.6.233    1221    48.636                         (Perth, WA, AU, OC) bundle-ether3.wel-core10.perth.telstra.net                                                          
╭─ 203.50.9.6      4637    49.008                       (Sydney, NSW, AU, OC) bundle-ether1.pthw-core02.telstraglobal.net                                                         
S (4637)  seamewe-3 👍 || indigo-west 👍 || australia-singapore-cable-asc ✓
╰─ 202.84.141.237  4637    95.78               (Singapore, Singapore, SG, AS) i-25154.sgcn-core01.telstraglobal.net                                                               
   202.84.141.237  4637    95.78               (Singapore, Singapore, SG, AS) i-25154.sgcn-core01.telstraglobal.net                                                               
   202.84.224.197  4637    96.742              (Singapore, Singapore, SG, AS) i-91.istt04.telstraglobal.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   92.223.117.5    199524  247.476             (Singapore, Singapore, SG, AS)                                                                                                     
   128.0.113.132   199610  223.953             (Singapore, Singapore, SG, AS)                                                                                                     
