   63.218.212.242  3491    0.0               (El Segundo, California, US, NA) yomura.ge-0-0-0-10.br03.lax05.as3491.net                                                            
   63.218.212.241  3491    0.821            (Los Angeles, California, US, NA) ge-0-0-0-10.br03.lax05.as3491.net                                                                   
╭─ 63.218.51.22    58511   0.402                         (None, None, US, NA) 63-218-51-22.static.pccwglobal.net                                                                  
S (58511)  hawaiki ✘ || southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 103.30.218.166  58511   159.849                       (None, None, AU, OC) fo1-0-50.cor2.csla1.us.as58511.net                                                                  
   103.30.216.14   58511   159.931                       (None, None, AU, OC) te2-1-4.cor1.220qa.nz.as58511.net                                                                   
   103.30.216.130  *       159.974       (The Rocks, New South Wales, AU, OC) ra1.cor2.220qa.nz.as58511.net                                                                       
   103.30.216.66   58511   148.736                       (None, None, AU, OC) te1-0-37.cor1.doo.au.as58511.net                                                                    
   103.30.216.253  58511   160.95                        (None, None, AU, OC) ra4.cor1.eqsy3.au.as58511.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   103.30.217.135  *       1382.532 (3756.691)       (Sydney, New South Wales, AU, OC) et-0-0-6.cor102.ndcb2.au.as58511.net                                                                
   103.30.218.136  *       1906.66             (Brisbane, Queensland, AU, OC) et-0-0-5.cor102.ndcb2.au.as58511.net                                                                
   103.30.218.119  58511   159.59                        (None, None, AU, OC) et-0-0-1.bdr101.ndcb1.au.as58511.net                                                                
   103.17.223.162  58511   159.469             (Brisbane, Queensland, AU, OC) ce.7005398.as132808.net.au.223.17.103.in-addr.arpa                                                  
   103.133.238.187 132808  159.683             (Brisbane, Queensland, AU, OC) iptelco.com.au                                                                                      
