   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   2.281                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   103.48.31.122   59105   5.568                         (None, None, JP, AS) v106.gi0-0-2.noc01cr01.bb.homenoc.ad.jp                                                             
   103.48.31.47    59105   10.803                      (Tokyo, Tokyo, JP, AS) v1001.ge-0-0-0.pop05er01.bb.homenoc.ad.jp                                                           
   210.171.225.160 *       12.153                      (Tokyo, Tokyo, JP, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 108.160.140.47  20473   7.424                       (Tokyo, Tokyo, JP, AS) 108.160.140.47.vultrusercontent.com                                                                 
S (20473, 8888)  australia-japan-cable-ajc ✓
╰─ 103.136.146.152 8888    109.789          (Sydney, New South Wales, AU, OC) s22562.vps.hosting                                                                                  
   203.192.83.254  7545    157.116              (Melbourne, Victoria, AU, OC) ip-254-83-192-203.static.pipenetworks.com                                                           
   103.179.37.157  151332  151.798              (Melbourne, Victoria, AU, OC)                                                                                                     
