   104.167.241.3   398355  0.0                        (Spring, Texas, US, NA)                                                                                                     
   104.167.241.1   398355  0.288                      (Spring, Texas, US, NA) springtx.dataideas.com                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   154.24.6.89     174     1.787                      (Spring, Texas, US, NA) te0-2-1-16.rcr52.iah04.atlas.cogentco.com                                                           
   154.54.7.77     174     2.047                     (Houston, Texas, US, NA) be3777.ccr41.iah01.atlas.cogentco.com                                                               
   154.54.81.74    174     8.788                    (New Orleans, LA, US, NA) be3301.rcr21.msy01.atlas.cogentco.com                                                               
   154.54.81.89    174     22.518                         (Tampa, FL, US, NA) be3303.rcr21.tpa01.atlas.cogentco.com                                                               
   154.24.67.153   174     22.918                         (Tampa, FL, US, NA) be2284.nr51.b005666-1.tpa01.atlas.cogentco.com                                                      
   38.140.225.146  19151   23.133                         (Tampa, FL, US, NA) *                                                                                                   
   66.216.2.134    19151   22.978                         (Tampa, FL, US, NA) be2.cr01.655.tpa.bboi.net                                                                           
   66.216.50.42    19151   23.44                     (Tampa, Florida, US, NA)                                                                                                     
   199.47.174.227  12110   22.848                    (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
