   150.164.1.222   271354  0.0         (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
   150.164.1.193   271354  0.541       (Belo Horizonte, Minas Gerais, BR, SA) chronos-labexternos.dcc.ufmg.br                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   150.164.164.132 271354  0.931       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.42  271354  1.009       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.19.158.0    1916    0.972       (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1-gw.pop-mg.rnp.br                                                                         
   200.131.0.142   1916    1.045       (Belo Horizonte, Minas Gerais, BR, SA) ptp-almeirao-tropeiro.pop-mg.rnp.br                                                                 
   200.143.255.173 1916    1.204       (Belo Horizonte, Minas Gerais, BR, SA) cmg2-lanmg2.bkb.rnp.br                                                                              
   170.79.213.134  *       1.457       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   170.79.213.154  *       20.156      (Belo Horizonte, Minas Gerais, BR, SA) cba1-cmg1-100g-infobarra.bkb.rnp.br                                                                 
   170.79.213.31   1916    32.304                        (None, None, BR, SA) *                                                                                                   
╭─ 170.79.213.19   *       96.965      (Belo Horizonte, Minas Gerais, BR, SA) mia1-cce1-tisparkle.bkb.rnp.br                                                                      
S (, 11537)  
╰─ 64.57.28.61     11537   106.878                       (None, None, US, NA) hundredge-0-0-0-24.469.core1.jack.net.internet2.edu                                                 
   163.253.2.32    11164   124.692                       (None, None, US, NA) fourhundredge-0-0-0-2.4079.core1.atla.net.internet2.edu                                             
   163.253.1.103   11164   125.593                       (None, None, US, NA) fourhundredge-0-0-0-22.4079.core2.atla.net.internet2.edu                                            
   163.253.1.134   11164   126.109                       (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.ashb.net.internet2.edu                                             
   163.253.1.106   11164   124.313                       (None, None, US, NA) fourhundredge-0-0-0-18.4079.core1.ashb.net.internet2.edu                                            
   198.71.45.247   4901    124.443                       (None, None, US, NA) *                                                                                                   
   162.250.137.131 11039   123.577                   (Washington, DC, US, NA) *                                                                                                   
   128.164.203.214 11039   124.226                   (Washington, DC, US, NA) *                                                                                                   
   128.164.88.178  11039   123.778     (Washington, Washington, D.C., US, NA) us-dca-as11039.anchors.atlas.ripe.net                                                               
