   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.304             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   38.122.166.5    174     0.958                     (Washington, DC, US, NA) be4467.nr11.b005897-1.dca01.atlas.cogentco.com                                                      
   154.24.64.185   174     1.309                     (Washington, DC, US, NA) te0-0-0-5.agr22.dca01.atlas.cogentco.com                                                            
   154.54.81.221   174     1.153                     (Washington, DC, US, NA) be3311.ccr42.dca01.atlas.cogentco.com                                                               
   154.54.40.109   174     7.158                       (New York, NY, US, NA) be2807.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.46.33    174     12.744                        (Boston, MA, US, NA) be3472.ccr32.bos01.atlas.cogentco.com                                                               
   154.54.87.102   174     12.602                        (Boston, MA, US, NA) be3663.agr21.bos01.atlas.cogentco.com                                                               
   38.140.158.2    10961   12.263                     (Cambridge, MA, US, NA) *                                                                                                   
   192.5.208.239   10961   12.242                        (None, None, US, NA) cumm111-tunnel-gw01-po1927-cumm111-bdr-gw05-po1927.bu.edu                                           
   128.197.255.155 111     12.377             (Boston, Massachusetts, US, NA)                                                                                                     
   204.8.154.50    10961   12.668             (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
