   63.222.7.46     3491    0.0                 (Hong Kong, Hong Kong, HK, AS) 63-222-7-46.static.pccwglobal.net                                                                   
   63.222.7.45     3491    0.814            (Kau Wa Keng, Kwai Tsing, HK, AS) 63-222-7-45.static.pccwglobal.net                                                                   
   63.218.174.122  3491    1.477               (Hong Kong, Hong Kong, HK, AS) be41.br04.hkg12.as3491.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.88.49    174     2.631                    (Hong Kong, None, HK, AS) be2414.ccr21.hkg02.atlas.cogentco.com                                                               
S (174)  asia-africa-europe-1-aae-1 ✓ || seamewe-3 ✓
╰─ 154.54.6.25     174     247.298                   (Marseille, PAC, FR, EU) be2900.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.72.225   174     245.294                       (Paris, IDF, FR, EU) be2780.ccr42.par01.atlas.cogentco.com                                                               
   130.117.3.54    174     255.333           (Bordeaux/Merignac, NAQ, FR, EU) be3051.rcr71.bod01.atlas.cogentco.com                                                               
   154.25.0.70     174     255.14            (Bordeaux/Merignac, NAQ, FR, EU) te0-0-2-0.nr11.b015544-0.bod01.atlas.cogentco.com                                                   
   149.6.44.18     198985  254.575                    (Bordeaux, NAQ, FR, EU) aquilenet.demarc.cogentco.com                                                                       
   185.233.100.99  198985  253.438     (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
