   193.50.97.164   2200    0.0                   (Plouzané, Brittany, FR, EU) anchor.netlab.enstb.org                                                                             
   193.50.97.161   2200    0.615                 (Plouzané, Brittany, FR, EU) netlab-gw.enstb.org                                                                                 
   192.108.116.201 50897   0.626                 (Plouzané, Brittany, FR, EU) asr-vlan39.enst-bretagne.fr                                                                         
   193.51.188.10   2200    6.839             (Saint-Brieuc, Brittany, FR, EU) vl807-pc1-brest1-rtr-021.noc.renater.fr                                                             
   193.51.177.174  2200    12.69               (Paris, Île-de-France, FR, EU) et-5-2-1-ren-nr-paris1-rtr-131.noc.renater.fr                                                       
   193.55.204.193  2200    12.618                       (Paris, None, FR, EU) et-2-0-0-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   37.49.236.67    37100   23.982                        (Paris, IDF, FR, EU) seacom.par.franceix.net                                                                             
╭─ 105.16.33.2     37100   165.206                   (Marseille, PAC, FR, EU) ae-1.cr-02-mrs.fr.seacomnet.com                                                                     
S&T (37100)  
╰─ 105.25.160.165  37100   157.39           (Cape Town, Western Cape, ZA, AF) ce-0-1-9.cr-02-cpt.za.seacomnet.com                                                                 
   105.16.31.10    37100   157.279                    (Cape Town, WC, ZA, AF) xe-1-0-0-0.er-02-cpt.za.seacomnet.com                                                               
   105.22.72.214   37100   165.473          (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.84.12.28     37179   157.559                 (Johannesburg, GP, ZA, AF) core.100g-0-8-0-wc-ro-ter-scp-2.za.africainx.net                                                    
   41.84.13.37     37179   157.366                 (Johannesburg, GP, ZA, AF) core.xe-0-0-0-wc-ro-het-mee-1.za.africainx.net                                                      
   41.66.133.2     37399   157.476                 (Johannesburg, GP, ZA, AF) 41-66-133-2.hetzner-cpt-ip4-gw.africainx.net                                                        
   196.40.102.70   37153   159.965                       (None, None, ZA, AF) core-access-switch1-vlan1001.cpt.host-h.net                                                         
   196.40.111.147  37153   165.005          (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
