   23.152.192.245  53698   0.0                   (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
   23.152.192.9    53698   0.52                  (Richmond, Virginia, US, NA) gateway98.qts.ric.nix-ops.net                                                                       
   209.10.80.168   53907   0.547                 (Sandston, Virginia, US, NA)                                                                                                     
   209.10.65.62    53907   1.256                 (Scotland, Virginia, US, NA)                                                                                                     
   62.115.161.82   1299    0.854                 (Richmond, Virginia, US, NA) rich-b1-link.ip.twelve99.net                                                                        
   62.115.126.70   1299    0.867 (4.454)             (Ashburn, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.119.231  1299    30.227                    (Miami, Florida, US, NA) mai-b2-link.ip.twelve99.net                                                                         
╭─ 62.115.167.77   1299    28.59                     (Miami, Florida, US, NA) antel-ic-339480.ip.twelve99-cust.net                                                                
LHL (1299, 6057)  south-america-1-sam-1 ✓ ↠ tannat ✓ || monet ✓ ↠ tannat ✓ || seabras-1 ✓ ↠ tannat ✓
╰─ 179.31.62.57    6057    144.317                       (None, None, UY, SA) crsan1.gru-ae1035.antel.net.uy                                                                      
   179.31.62.38    6057    143.89                        (None, None, UY, SA) ibe2mlg1-be5.antel.net.uy                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   200.40.177.49   6057    147.467                 (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   190.64.221.142  6057    145.954                       (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   190.64.221.143  6057    148.257                       (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    147.825   (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
