   209.189.223.8   7752    0.0                  (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
   209.189.223.13  7752    0.311                (Seattle, Washington, US, NA) 209-189-223-13.ip.threshinc.net                                                                     
   209.189.201.129 7752    0.333                (Seattle, Washington, US, NA) eth48.br01.sttlwawb.pop.threshinc.net                                                               
╭─ 206.81.80.35    11608   0.356                      (Seattle, WA, US, None) kinect.net.nz                                                                                       
S (11608, 55850)  southern-cross-cable-network-sccn ✘ || hawaiki ✘ || southern-cross-next ✘
╰─ 103.26.202.40   55850   132.465               (Auckland, Auckland, NZ, OC) xe-1-1-0-1.hio-br-1.as55850.net                                                                     
   116.251.184.13  55850   132.593                    (Tauranga, BOP, NZ, OC) et-0-0-9.orb-p-2.as55850.net                                                                        
   116.251.184.34  55850   132.57                     (Tauranga, BOP, NZ, OC) et-0-0-17.atc-p-2.as55850.net                                                                       
   116.251.187.224 55850   132.363               (Auckland, Auckland, NZ, OC) ip-116-251-187-224.kinect.net.nz                                                                    
   116.251.187.225 55850   132.189               (Auckland, Auckland, NZ, OC) ip-116-251-187-225.kinect.net.nz                                                                    
   185.121.168.251 61138   132.351              (Newmarket, Auckland, NZ, OC) nz-akl-as61138.anchors.atlas.ripe.net                                                               
