   103.215.229.229 140443  0.0                  (Surabaya, East Java, ID, AS) 229.229.215.103.in-addr.herza.id                                                                    
   103.215.229.1   140443  0.282         (Gubengairlangga, East Java, ID, AS)                                                                                                     
   103.215.228.1   140443  0.254         (Gubengairlangga, East Java, ID, AS) 1.228.215.103.in-addr.herza.id                                                                      
╭─ 36.64.254.21    7713    0.259 (1.333)    (Gubengairlangga, East Java, ID, AS)                                                                                                     
S&T (7713)  australia-singapore-cable-asc ✓ || matrix-cable-system ✘ || b2js-jakarta-bangka-batam-singapore-cable-system ✘ || indonesia-global-gateway-igg-system 👍 || seamewe-3 ✓ || jasuka 👍 || indigo-west ✓ || jakarta-bangka-bintan-batam-singapore-b3js ✘ || jakabare ✓
╰─ 180.240.193.93  7713    18.456              (Singapore, Singapore, SG, AS)                                                                                                     
   180.240.193.93  7713    18.456              (Singapore, Singapore, SG, AS)                                                                                                     
   180.240.204.8   7713    19.306              (Singapore, Singapore, SG, AS)                                                                                                     
   27.111.230.140  *       19.928              (Singapore, Singapore, SG, AS) 55569-sg1-ix.equinix.com                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   182.161.73.67   55569   174.547             (Singapore, Singapore, SG, AS)                                                                                                     
   182.161.73.41   55569   20.514              (Singapore, Singapore, SG, AS)                                                                                                     
