   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   1.562                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   213.227.178.33  42473   0.919                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.22.45.89    37100   1.183                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.16.29.1     37100   161.496                 (Johannesburg, GT, ZA, AF) ce-0-3-0-0.cr-01-jnb.za.seacomnet.com                                                               
╭─ 105.25.160.150  37100   164.429          (Cape Town, Western Cape, ZA, AF) ce-0-2-9.cr-01-cpt.za.seacomnet.com                                                                 
T (37100)  
╰─ 105.16.15.90    37100   160.06                   (London, England, GB, EU) ce-0-0-23.cr-01-lhr.uk.seacomnet.com                                                                
   105.16.34.8     37100   160.888                      (London, ENG, GB, EU) ae-3-0.pp-01-lhr.uk.seacomnet.com                                                                   
   195.66.224.238  201011  164.99                       (London, ENG, GB, EU) ae1-0.lon10.core-backbone.com                                                                       
   169.150.195.74  60068   164.672                  (London, England, GB, EU) coreb-lon.cdn77.com                                                                                 
   156.146.32.95   60068   164.377                  (Poplar, England, GB, EU)                                                                                                     
   103.170.154.254 142594  167.97                   (London, England, GB, EU) 254.154.170.103.speedyvps.uk                                                                        
