   212.10.11.213   39642   0.0               (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
   212.10.11.210   39642   0.523             (Kolding, South Denmark, DK, EU) be2-2615.dck-pe01.link.stofa.net                                                                    
   212.10.13.206   39642   1.107             (Kolding, South Denmark, DK, EU) be-214.koldb-dist01.ip.norlys.io                                                                    
   139.45.18.115   43557   0.921             (Kolding, South Denmark, DK, EU) be-190.koldb-cor03.ip.norlys.io                                                                     
   139.45.29.184   43557   0.864             (Kolding, South Denmark, DK, EU) be-207.koldt-br01.ip.norlys.io                                                                      
   139.45.29.183   43557   4.255         (Silkeborg, Central Jutland, DK, EU) be-206.koldt-cor03.ip.norlys.io                                                                     
   139.45.18.200   43557   4.241         (Silkeborg, Central Jutland, DK, EU) be-183.ejby-cor03.ip.norlys.io                                                                      
   139.45.29.180   43557   4.387         (Silkeborg, Central Jutland, DK, EU) be-206.taa01br01.ip.norlys.io                                                                       
╭─ 212.133.12.193  3356    5.238         (Copenhagen, Capital Region, DK, EU) ae68.edge2.copenhagen2.level3.net                                                                   
S&T (3356)  atlantic-crossing-1-ac-1 👍 || hronn ✘ || cantat-3 ✘ || cobracable ✘
╰─ 171.75.10.47    3356    12.811          (Amsterdam, North Holland, NL, EU) ae1.3102.ear4.ams1.neo.colt.net                                                                     
   213.19.203.50   204995  13.51                      (Amsterdam, NH, NL, EU) RTB-MARKETI.ear4.Amsterdam1.Level3.net                                                              
   ***             *       -inf                                           *** *                                                                                                   
   185.184.8.158   204995  14.233          (Amsterdam, North Holland, NL, EU) ip-185-184-8-158.rtbhouse.net                                                                       
