   23.157.160.140  21700   0.0              (New York City, New York, US, NA)                                                                                                     
   23.157.160.129  21700   0.255            (New York City, New York, US, NA)                                                                                                     
   23.157.160.4    21700   0.343            (New York City, New York, US, NA)                                                                                                     
   38.104.74.169   174     0.799            (New York City, New York, US, NA) te0-7-1-3.1045.rcr21.b007023-2.jfk05.atlas.cogentco.com                                             
   154.54.81.201   174     1.383            (New York City, New York, US, NA) be2809.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.47.217   174     1.06                        (New York, NY, US, NA) be3294.ccr41.jfk02.atlas.cogentco.com                                                               
╭─ 154.54.90.98    174     1.002 (4.351)              (Albany, New York, US, NA) be4076.ccr21.alb02.atlas.cogentco.com                                                               
S&T (174)  exa-north-and-south ©
╰─ 154.54.43.17    174     9.237                       (Montreal, QC, CA, NA) be2088.ccr21.ymq01.atlas.cogentco.com                                                               
   154.54.45.114   174     9.257                       (Montreal, QC, CA, NA) be2089.rcr21.ymq02.atlas.cogentco.com                                                               
   38.140.46.218   1403    8.675                       (Montreal, QC, CA, NA) as174.er1.mtl3.yul.ebox.ca                                                                          
   96.127.249.105  1403    9.086                       (Montreal, QC, CA, NA) 0.ae6.er2.mtl3.yul.ebox.ca                                                                          
   96.127.249.162  1403    8.984                       (Montreal, QC, CA, NA) 0.ae0.er1.1225stco.yhu.ebox.ca                                                                      
   172.93.18.42    1403    9.204                  (Longueuil, Quebec, CA, NA) ca-lon-as1403.anchors.atlas.ripe.net                                                                
