   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   0.996                   (Atlanta, Georgia, US, NA)                                                                                                     
   129.250.192.225 2914    0.625                   (Atlanta, Georgia, US, NA) ae-3.a02.atlnga05.us.bb.gin.ntt.net                                                                 
   129.250.4.192   2914    0.85                          (None, None, US, NA) ae-7.sayonara-dorian.r23.atlnga05.us.bb.gin.ntt.net                                                 
   129.250.2.20    2914    0.558                         (None, None, US, NA) ae-1.sayonara-dorian.r05.asbnva02.us.bb.gin.ntt.net                                                 
╭─ 4.68.70.213     3356    0.699                        (Atlanta, GA, US, NA) ae-50.edge4.Atlanta2.Level3.net                                                                     
S (3356, 3549)  brusa ✓ || america-movil-submarine-cable-system-1-amx-1 © || south-america-1-sam-1 ✓ || globenet © || monet © || americas-ii 👍
╰─ 200.189.230.45  3549    103.213             (São Paulo, São Paulo, BR, SA) 45.230.189.200.static.ciriontechnologies.net                                                        
   8.242.31.34     3356    103.066             (São Paulo, São Paulo, BR, SA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.26   28186   403.948                     (Salvador, BA, BR, SA) 189-89-141-26.STATIC.itsweb.com.br                                                                  
   189.89.129.138  53242   104.876                     (Salvador, BA, BR, SA) 189-89-129-138.STATIC.itsweb.com.br                                                                 
   187.44.229.14   28186   104.164                  (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
