   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    0.827                   (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.372                         (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   200.40.177.49   6057    1.04                    (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   200.40.177.48   6057    1.019                   (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   179.31.59.247   6057    0.948 (4.813)(Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.59.246   6057    6.971     (Montevideo, Montevideo Department, UY, SA)                                                                                                     
╭─ 179.31.62.41    6057    29.673    (Colonia del Sacramento, Colonia, UY, SA) crsan2.gru-ae1040.antel.net.uy                                                                      
S (6057)  
╰─ 179.31.62.50    6057    30.513              (São Paulo, São Paulo, BR, SA) crsan1.gru-ae1050.antel.net.uy                                                                      
   45.6.54.203     6057    29.6                  (Rio de Janeiro, RJ, BR, SA) as6057.riodejaneiro.rj.ix.br                                                                        
   45.6.53.167     *       54.852    (Rio de Janeiro, Rio de Janeiro, BR, SA) as264479.riodejaneiro.rj.ix.br                                                                      
   138.117.32.6    264479  54.71            (Feira de Santana, Bahia, BR, SA) 138-117-32-6.static.turbozoneinternet.net.br                                                        
   138.117.32.11   264479  54.435           (Feira de Santana, Bahia, BR, SA) 138-117-32-11.static.turbozoneinternet.net.br                                                       
