   5.180.228.37    8637    0.0                       (Madrid, Madrid, ES, EU) 5.180.228.37.core.madrid.spainwisp.com                                                              
   5.180.228.33    8637    0.263                     (Madrid, Madrid, ES, EU) 5.180.228.33.core.madrid.spainwisp.com                                                              
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.61.129   174     5.27                          (Bilbao, PV, ES, EU) be2324.ccr31.bio02.atlas.cogentco.com                                                               
S (174)  marea ✓
╰─ 154.54.85.241   174     85.486                    (Washington, DC, US, NA) be2331.ccr41.dca01.atlas.cogentco.com                                                               
   154.54.40.105   174     90.424                      (New York, NY, US, NA) be2806.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.47.218   174     90.684                      (New York, NY, US, NA) be3294.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.81.202   174     91.033                      (New York, NY, US, NA) be2809.rcr21.b007023-2.jfk05.atlas.cogentco.com                                                     
   38.104.74.170   21700   81.426                       (Oakland, NJ, US, NA) *                                                                                                   
   23.157.160.5    207036  90.74                       (Brooklyn, NY, US, NA) *                                                                                                   
   23.157.160.140  21700   81.682           (New York City, New York, US, NA)                                                                                                     
