   187.44.229.14   28186   0.0                      (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
   187.44.229.13   28186   0.356                    (Salvador, Bahia, BR, SA) 187-44-229-13.static.itsweb.com.br                                                                  
   189.89.129.137  28186   8.937                    (Salvador, Bahia, BR, SA) 189-89-129-137.static.itsweb.com.br                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.33   28186   0.826                       (Salvador, BA, BR, SA) 189-89-141-33.STATIC.itsweb.com.br                                                                  
   189.89.133.182  28186   0.904                       (Salvador, BA, BR, SA) 189-89-133-182.STATIC.itsweb.com.br                                                                 
   45.184.144.234  *       18.922                  (Fortaleza, Ceará, BR, SA) as6057.fortaleza.ce.ix.br                                                                           
╭─ 179.31.62.163   6057    82.869              (São Paulo, São Paulo, BR, SA) crsan1.gru-ae1000.antel.net.uy                                                                      
S (6057)  
╰─ 179.31.62.38    6057    82.254                        (None, None, UY, SA) ibe2mlg1-be5.antel.net.uy                                                                           
   200.7.84.24     28000   86.671    (Montevideo, Montevideo Department, UY, SA) uy-mvd-as28000.anchors.atlas.ripe.net                                                               
