   23.157.160.140  21700   0.0              (New York City, New York, US, NA)                                                                                                     
   23.157.160.129  21700   0.273            (New York City, New York, US, NA)                                                                                                     
   23.157.160.4    21700   0.424            (New York City, New York, US, NA)                                                                                                     
   198.32.160.186  6128    1.267                (New York City, NY, US, None) rtr4-g1-2.nycmnyzr.cv.net                                                                           
   65.19.120.225   6128    2.176                         (None, None, US, NA) 451be0e1.cst.lightpath.net                                                                          
   64.15.3.153     6128    2.12                          (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   65.51.3.116     54004   3.655             (Greenwich, Connecticut, US, NA) 41330374.cst.lightpath.net                                                                          
   65.51.3.117     54004   3.086             (Waltham, Massachusetts, US, NA) 41330375.cst.lightpath.net                                                                          
   23.175.208.253  54316   3.126            (New York City, New York, US, NA) core1.ny1.ap.foundation                                                                             
   23.175.209.11   54316   3.245                  (Astoria, New York, US, NA)                                                                                                     
