   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   0.507               (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.42   32425   0.52                (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k2.v986.xe.pxfactorydc.net                                                             
   208.73.136.134  32425   0.411                        (Ashland, VA, US, NA) r-pxf-ce1.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.140  32425   0.368               (Glen Allen, Virginia, US, NA) edge1.v971.ae35.qts.pxfactorydc.net                                                                 
   209.51.171.153  6939    1.098               (Glen Allen, Virginia, US, NA) port-channel5.switch1.ric1.he.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 184.104.199.178 6939    97.194                    (Miami, Florida, US, NA) 100ge0-35.core1.for1.he.net                                                                         
S (6939, )  
╰─ 45.184.145.80   *       127.713                 (Fortaleza, Ceará, BR, SA) as52863.fortaleza.ce.ix.br                                                                          
   177.124.128.138 52863   127.975                (Osasco, São Paulo, BR, SA) blockade.security.upx.com                                                                           
   177.124.129.226 52863   128.14              (São Paulo, São Paulo, BR, SA) security.upx.com                                                                                    
