   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   0.471                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   213.227.178.33  42473   0.674                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.22.45.89    37100   0.709                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   105.16.29.1     37100   163.11                  (Johannesburg, GT, ZA, AF) ce-0-3-0-0.cr-01-jnb.za.seacomnet.com                                                               
╭─ 105.25.160.173  37100   162.842          (Cape Town, Western Cape, ZA, AF) ce-0-0-9.cr-01-cpt.za.seacomnet.com                                                                 
T (37100)  
╰─ 105.16.15.86    37100   162.716                  (London, England, GB, EU) ce-0-0-17.cr-01-lhr.uk.seacomnet.com                                                                
   105.16.34.253   37100   164.196                      (London, ENG, GB, EU) xe-0-0-0-0.br-02-lhr.uk.seacomnet.com                                                               
   82.112.115.169  2914    164.524            (Stockton-on-Tees, ENG, GB, EU) *                                                                                                   
   157.238.226.5   2914    159.394                  (Poplar, England, GB, EU) ae-0.marbis.londen12.uk.bb.gin.ntt.net                                                              
   46.251.228.200  199610  164.179                       (None, None, GB, EU) *                                                                                                   
   5.62.127.14     199610  161.012                  (London, England, GB, EU)                                                                                                     
